General : Start date,"1/29/2024 3:20 PM"
General : End date,"1/29/2024 3:21 PM"
Specimen notes : Specimen note 1,""

Time,Extension,Load
"6.20000","0.61263","1.27476"
"6.30000","0.62277","1.29216"
"6.40000","0.63258","1.31527"
"6.50000","0.64268","1.33490"
"6.60000","0.65246","1.35668"
"6.70000","0.66292","1.37889"
"6.80000","0.67265","1.39204"
"6.90000","0.68253","1.42145"
"7.00000","0.69299","1.44307"
"7.10000","0.70253","1.45911"
"7.20000","0.71255","1.48167"
"7.30000","0.72276","1.50592"
"7.40000","0.73243","1.52036"
"7.50000","0.74256","1.54805"
"7.60000","0.75273","1.56416"
"7.70000","0.76257","1.58868"
"7.80000","0.77263","1.60528"
"7.90000","0.78238","1.62757"
"8.00000","0.79301","1.65028"
"8.10000","0.80267","1.66556"
"8.20000","0.81253","1.69018"
"8.30000","0.82297","1.71615"
"8.40000","0.83252","1.72576"
"8.50000","0.84256","1.75207"
"8.60000","0.85276","1.77520"
"8.70000","0.86242","1.79615"
"8.80000","0.87276","1.81709"
"8.90000","0.88266","1.84198"
"9.00000","0.89268","1.86125"
"9.10000","0.90263","1.87683"
"9.20000","0.91239","1.90487"
"9.30000","0.92297","1.91893"
"9.40000","0.93268","1.94125"
"9.50000","0.94254","1.96421"
"9.60000","0.95293","1.98491"
"9.70000","0.96244","2.00546"
"9.80000","0.97260","2.02367"
"9.90000","0.98277","2.04669"
"10.00000","0.99235","2.06978"
"10.07300","1.00002","2.08286"
"10.07400","1.00012","2.08277"
"10.07500","1.00021","2.08265"
"10.17500","1.00219","2.08352"
"10.27500","1.00179","2.08793"
"10.37500","1.00114","2.08767"
"10.47500","1.00029","2.08247"
"10.57500","0.99996","2.08493"
"10.67500","0.99988","2.08796"
"10.77500","0.99988","2.08801"
"10.87500","0.99988","2.08619"
"10.97500","0.99988","2.08606"
"11.07500","0.99988","2.08769"
"11.17500","0.99988","2.08475"
"11.27500","0.99988","2.08291"
"11.37500","0.99994","2.08483"
"11.47500","0.99996","2.08517"
"11.57500","0.99996","2.08195"
"11.67500","0.99996","2.08511"
"11.77500","0.99996","2.08524"
"11.87500","0.99996","2.08127"
"11.97500","0.99996","2.08331"
"12.07500","0.99996","2.08574"
"12.17500","0.99996","2.08262"
"12.27500","0.99996","2.08531"
"12.37500","0.99996","2.08924"
"12.47500","0.99996","2.08684"
"12.57500","0.99996","2.08288"
"12.67500","0.99996","2.08727"
"12.77500","0.99996","2.08881"
"12.87500","0.99996","2.08486"
"12.97500","0.99996","2.08564"
"13.07500","0.99996","2.08476"
"13.17500","0.99996","2.08224"
"13.27500","0.99996","2.08280"
"13.37500","0.99996","2.08670"
"13.47500","0.99996","2.08418"
"13.57500","0.99996","2.08576"
"13.67500","0.99996","2.08589"
"13.77500","0.99996","2.08484"
"13.87500","0.99996","2.08022"
"13.97500","0.99996","2.08447"
"14.07500","0.99996","2.08459"
"14.17500","0.99996","2.08316"
"14.27500","0.99996","2.08354"
"14.37500","0.99996","2.08809"
"14.47500","0.99996","2.08516"
"14.57500","0.99996","2.08553"
"14.67500","0.99996","2.08509"
"14.77500","0.99996","2.08822"
"14.87500","0.99996","2.08229"
"14.97500","0.99996","2.08575"
"15.07500","0.99996","2.08901"
"15.17500","0.99996","2.08362"
"15.27500","0.99996","2.08819"
"15.37500","0.99996","2.08562"
"15.47500","0.99996","2.08282"
"15.57500","0.99996","2.08327"
"15.67500","0.99996","2.08197"
"15.77500","0.99996","2.08067"
"15.87500","0.99996","2.08566"
"15.97500","0.99996","2.08563"
"16.07500","0.99996","2.08562"
"16.17500","0.99996","2.08291"
"16.27500","0.99996","2.08437"
"16.37500","0.99996","2.08892"
"16.47500","0.99996","2.08501"
"16.57500","0.99996","2.08398"
"16.67500","0.99996","2.08963"
"16.77500","0.99996","2.08458"
"16.87500","0.99996","2.08434"
"16.97500","0.99996","2.08583"
"17.07500","0.99996","2.08468"
"17.17500","0.99996","2.08517"
"17.27500","0.99996","2.08206"
"17.37500","0.99996","2.08678"
"17.47500","0.99996","2.08211"
"17.57500","0.99996","2.08316"
"17.67500","0.99996","2.08306"
"17.77500","0.99996","2.08024"
"17.87500","0.99996","2.08387"
"17.97500","0.99996","2.08595"
"18.07500","0.99996","2.08572"
"18.17500","0.99996","2.08269"
"18.27500","0.99996","2.08229"
"18.37500","0.99996","2.08726"
"18.47500","0.99996","2.08396"
"18.57500","0.99996","2.08563"
"18.67500","0.99996","2.08994"
"18.77500","0.99996","2.08174"
"18.87500","0.99996","2.08507"
"18.97500","0.99996","2.08615"
"19.07500","0.99996","2.08193"
"19.17500","0.99996","2.08437"
"19.27500","0.99996","2.08555"
"19.37500","0.99996","2.08479"
"19.47500","0.99996","2.08418"
"19.57500","0.99996","2.08056"
"19.67500","0.99996","2.08776"
"19.77500","0.99996","2.08336"
"19.87500","0.99996","2.08510"
"19.97500","0.99996","2.08691"
"20.07400","0.99996","2.08694"
"20.07500","0.99996","2.08662"
"20.08700","0.99996","2.08303"
"20.18700","0.99757","2.07484"
"20.28700","0.98631","2.05790"
"20.38700","0.97526","2.02895"
"20.48700","0.96568","2.01341"
"20.58700","0.95542","1.99061"
"20.68700","0.94530","1.97537"
"20.78700","0.93559","1.94822"
"20.88700","0.92534","1.93015"
"20.98700","0.91553","1.90937"
"21.08700","0.90550","1.88905"
"21.18700","0.89558","1.86552"
"21.28700","0.88575","1.84646"
"21.38700","0.87521","1.82361"
"21.48700","0.86542","1.80172"
"21.58700","0.85564","1.78157"
"21.68700","0.84505","1.76182"
"21.78700","0.83568","1.73933"
"21.88700","0.82530","1.71990"
"21.98700","0.81525","1.69656"
"22.08700","0.80543","1.67198"
"22.18700","0.79548","1.65212"
"22.28700","0.78540","1.63459"
"22.38700","0.77545","1.61417"
"22.48700","0.76557","1.58883"
"22.58700","0.75574","1.57119"
"22.68700","0.74514","1.55204"
"22.78700","0.73559","1.52878"
"22.88700","0.72568","1.50876"
"22.98700","0.71519","1.48913"
"23.08700","0.70565","1.46652"
"23.18700","0.69529","1.44604"
"23.28700","0.68519","1.42402"
"23.38700","0.67543","1.40036"
"23.48700","0.66541","1.38141"
"23.58700","0.65540","1.36072"
"23.68700","0.64540","1.33859"
"23.78700","0.63550","1.31462"
"23.88700","0.62583","1.29840"
"23.98700","0.61499","1.27753"
"24.08700","0.60555","1.25231"
"24.18700","0.59568","1.23561"
"24.28700","0.58525","1.21345"
"24.38700","0.57565","1.19265"
"24.48700","0.56537","1.17156"
"24.58700","0.55521","1.15122"
"24.68700","0.54550","1.12608"
"24.78700","0.53543","1.10944"
"24.88700","0.52563","1.08964"
"24.98700","0.51530","1.06878"
"25.08700","0.50538","1.04616"
"25.18700","0.49584","1.02201"
"25.28700","0.48492","1.00861"
"25.38700","0.47552","0.98252"
"25.48700","0.46564","0.96110"
"25.58700","0.45525","0.94504"
"25.68700","0.44557","0.91590"
"25.78700","0.43543","0.90158"
"25.88700","0.42531","0.88279"
"25.98700","0.41551","0.85485"
"26.08700","0.40547","0.83674"
"26.18700","0.39564","0.81442"
"26.28700","0.38533","0.79594"
"26.38700","0.37546","0.77408"
"26.48700","0.36578","0.75181"
"26.58700","0.35510","0.73279"
"26.68700","0.34549","0.71218"
"26.78700","0.33558","0.69017"
"26.88700","0.32526","0.67057"
"26.98700","0.31551","0.65015"
"27.08700","0.30524","0.62612"
"27.18700","0.29523","0.60776"
"27.28700","0.28555","0.58889"
"27.38700","0.27545","0.56275"
"27.48700","0.26561","0.54169"
"27.58700","0.25531","0.52770"
"27.68700","0.24546","0.49877"
"27.78700","0.23577","0.47801"
"27.88700","0.22521","0.45894"
"27.98700","0.21566","0.44057"
"28.08700","0.20555","0.41381"
"28.18700","0.19519","0.39863"
"28.28700","0.18556","0.37835"
"28.38700","0.17525","0.36104"
"28.48700","0.16514","0.33595"
"28.58700","0.15561","0.31381"
"28.68700","0.14541","0.29307"
"28.78700","0.13562","0.27624"
"28.88700","0.12519","0.25532"
"28.98700","0.11560","0.23151"
"29.08700","0.10572","0.20587"
"29.18700","0.09515","0.19113"
"29.28700","0.08566","0.16514"
"29.38700","0.07555","0.14447"
"29.48700","0.06520","0.12941"
"29.58700","0.05558","0.10601"
"29.68700","0.04542","0.08472"
"29.78700","0.03519","0.06391"
"29.88700","0.02557","0.03998"
"29.98700","0.01545","0.02046"
"30.08700","0.00555","-0.00304"
"30.13900","-0.00008","-0.00832"
"30.14000","-0.00018","-0.00863"
"30.14100","-0.00028","-0.00891"
"30.24100","0.00013","-0.01323"
"30.34100","0.00975","0.00645"
"30.44100","0.02033","0.02903"
"30.54100","0.03035","0.04618"
"30.64100","0.04067","0.07697"
"30.74100","0.05030","0.09166"
"30.84100","0.06047","0.11238"
"30.94100","0.07058","0.13236"
"31.04100","0.08035","0.15776"
"31.14100","0.09048","0.17648"
"31.24100","0.10034","0.19422"
"31.34100","0.11085","0.21525"
"31.44100","0.12058","0.23762"
"31.54100","0.13038","0.25819"
"31.64100","0.14093","0.28646"
"31.74100","0.15047","0.29718"
"31.84100","0.16040","0.32267"
"31.94100","0.17081","0.34796"
"32.04100","0.18032","0.36694"
"32.14100","0.19069","0.38598"
"32.24100","0.20057","0.40859"
"32.34100","0.21041","0.43005"
"32.44100","0.22057","0.44838"
"32.54100","0.23036","0.47051"
"32.64100","0.24081","0.49422"
"32.74100","0.25062","0.51206"
"32.84100","0.26041","0.52831"
"32.94100","0.27087","0.55502"
"33.04100","0.28045","0.57070"
"33.14100","0.29054","0.59169"
"33.24100","0.30075","0.61749"
"33.34100","0.31029","0.63320"
"33.44100","0.32073","0.65580"
"33.54100","0.33057","0.68007"
"33.64100","0.34041","0.70434"
"33.74100","0.35062","0.72246"
"33.84100","0.36053","0.73981"
"33.94100","0.37084","0.76637"
"34.04100","0.38062","0.77947"
"34.14100","0.39040","0.80085"
"34.24100","0.40083","0.82679"
"34.34100","0.41039","0.84134"
"34.44100","0.42050","0.86827"
"34.54100","0.43084","0.88810"
"34.64100","0.44021","0.91282"
"34.74100","0.45064","0.92692"
"34.84100","0.46060","0.94890"
"34.94100","0.47041","0.97504"
"35.04100","0.48055","0.99084"
"35.14100","0.49050","1.01256"
"35.24100","0.50083","1.03545"
"35.34100","0.51057","1.05502"
"35.44100","0.52046","1.07521"
"35.54100","0.53087","1.09759"
"35.64100","0.54038","1.12096"
"35.74100","0.55055","1.13983"
"35.84100","0.56085","1.16168"
"35.94100","0.57020","1.18611"
"36.04100","0.58068","1.20237"
"36.14100","0.59050","1.22135"
"36.24100","0.60047","1.24668"
"36.34100","0.61051","1.26386"
"36.44100","0.62048","1.28459"
"36.54100","0.63084","1.30885"
"36.64100","0.64058","1.32646"
"36.74100","0.65038","1.35126"
"36.84100","0.66077","1.36850"
"36.94100","0.67045","1.38668"
"37.04100","0.68052","1.41052"
"37.14100","0.69082","1.43148"
"37.24100","0.70030","1.45980"
"37.34100","0.71058","1.47290"
"37.44100","0.72058","1.49429"
"37.54100","0.73055","1.51916"
"37.64100","0.74043","1.54233"
"37.74100","0.75050","1.55614"
"37.84100","0.76083","1.58328"
"37.94100","0.77053","1.60071"
"38.04100","0.78027","1.62077"
"38.14100","0.79092","1.64660"
"38.24100","0.80047","1.66365"
"38.34100","0.81055","1.68105"
"38.44100","0.82078","1.70626"
"38.54100","0.83027","1.72985"
"38.64100","0.84055","1.74806"
"38.74100","0.85051","1.76631"
"38.84100","0.86054","1.79087"
"38.94100","0.87066","1.80972"
"39.04100","0.88051","1.82981"
"39.14100","0.89089","1.85283"
"39.24100","0.90058","1.87350"
"39.34100","0.91029","1.89504"
"39.44100","0.92086","1.91749"
"39.54100","0.93043","1.93659"
"39.64100","0.94064","1.95549"
"39.74100","0.95070","1.97860"
"39.84100","0.96025","2.00226"
"39.94100","0.97057","2.02061"
"40.04100","0.98054","2.04118"
"40.14100","0.99054","2.06853"
"40.23500","1.00003","2.08388"
"40.23600","1.00013","2.08392"
"40.23700","1.00022","2.08393"
"40.33700","1.00219","2.08309"
"40.43700","1.00180","2.08832"
"40.53700","1.00116","2.08595"
"40.63700","1.00031","2.08448"
"40.73700","0.99996","2.08190"
"40.83700","0.99988","2.08278"
"40.93700","0.99988","2.08669"
"41.03700","0.99988","2.07779"
"41.13700","0.99988","2.08513"
"41.23700","0.99988","2.08305"
"41.33700","0.99988","2.08068"
"41.43700","0.99988","2.08306"
"41.53700","0.99996","2.08731"
"41.63700","0.99996","2.08721"
"41.73700","0.99996","2.08306"
"41.83700","0.99996","2.08528"
"41.93700","0.99996","2.08181"
"42.03700","0.99996","2.08407"
"42.13700","0.99996","2.08372"
"42.23700","0.99996","2.08810"
"42.33700","0.99996","2.08124"
"42.43700","0.99996","2.08503"
"42.53700","0.99996","2.08555"
"42.63700","0.99996","2.08362"
"42.73700","0.99996","2.08214"
"42.83700","0.99996","2.08309"
"42.93700","0.99996","2.08092"
"43.03700","0.99996","2.08528"
"43.13700","0.99996","2.08472"
"43.23700","0.99996","2.08498"
"43.33700","0.99996","2.08395"
"43.43700","0.99996","2.08374"
"43.53700","0.99996","2.08322"
"43.63700","0.99996","2.08033"
"43.73700","0.99996","2.08571"
"43.83700","0.99996","2.08827"
"43.93700","0.99996","2.08149"
"44.03700","0.99996","2.08398"
"44.13700","0.99996","2.08566"
"44.23700","0.99996","2.08476"
"44.33700","0.99996","2.08389"
"44.43700","0.99996","2.08416"
"44.53700","0.99996","2.08581"
"44.63700","0.99996","2.08168"
"44.73700","0.99996","2.08292"
"44.83700","0.99996","2.08486"
"44.93700","0.99996","2.08317"
"45.03700","0.99996","2.08325"
"45.13700","0.99996","2.08860"
"45.23700","0.99996","2.08688"
"45.33700","0.99996","2.08287"
"45.43700","0.99996","2.08684"
"45.53700","0.99996","2.08228"
"45.63700","0.99996","2.08244"
"45.73700","0.99996","2.08717"
"45.83700","0.99996","2.08340"
"45.93700","0.99996","2.08300"
"46.03700","0.99996","2.08581"
"46.13700","0.99996","2.08509"
"46.23700","0.99996","2.07835"
"46.33700","0.99996","2.08276"
"46.43700","0.99996","2.08568"
"46.53700","0.99996","2.08416"
"46.63700","0.99996","2.08526"
"46.73700","0.99996","2.08298"
"46.83700","0.99996","2.08488"
"46.93700","0.99996","2.08434"
"47.03700","0.99996","2.08088"
"47.13700","0.99996","2.08768"
"47.23700","0.99996","2.07905"
"47.33700","0.99996","2.08748"
"47.43700","0.99996","2.08582"
"47.53700","0.99996","2.08492"
"47.63700","0.99996","2.08423"
"47.73700","0.99996","2.08883"
"47.83700","0.99996","2.08300"
"47.93700","0.99996","2.08630"
"48.03700","0.99996","2.08359"
"48.13700","0.99996","2.08443"
"48.23700","0.99996","2.08098"
"48.33700","0.99996","2.08555"
"48.43700","0.99996","2.08271"
"48.53700","0.99996","2.08106"
"48.63700","0.99996","2.08126"
"48.73700","0.99996","2.08625"
"48.83700","0.99996","2.07951"
"48.93700","0.99996","2.07941"
"49.03700","0.99996","2.08106"
"49.13700","0.99996","2.08509"
"49.23700","0.99996","2.08260"
"49.33700","0.99996","2.08368"
"49.43700","0.99996","2.08602"
"49.53700","0.99996","2.08250"
"49.63700","0.99996","2.08702"
"49.73700","0.99996","2.08602"
"49.83700","0.99996","2.07988"
"49.93700","0.99996","2.08399"
"50.03700","0.99996","2.08523"
"50.13700","0.99996","2.08334"
"50.23600","0.99996","2.08486"
"50.23700","0.99996","2.08500"
"50.25500","0.99996","2.08650"
"50.35500","0.99748","2.07779"
"50.45500","0.98634","2.05640"
"50.55500","0.97529","2.03154"
"50.65500","0.96567","2.01369"
"50.75500","0.95542","1.98836"
"50.85500","0.94532","1.96560"
"50.95500","0.93556","1.94974"
"51.05500","0.92536","1.92483"
"51.15500","0.91553","1.90708"
"51.25500","0.90549","1.88643"
"51.35500","0.89560","1.86341"
"51.45500","0.88574","1.84243"
"51.55500","0.87521","1.82603"
"51.65500","0.86541","1.80201"
"51.75500","0.85565","1.78394"
"51.85500","0.84505","1.75904"
"51.95500","0.83569","1.74471"
"52.05500","0.82530","1.71954"
"52.15500","0.81525","1.69721"
"52.25500","0.80545","1.67932"
"52.35500","0.79547","1.65397"
"52.45500","0.78542","1.63375"
"52.55500","0.77543","1.61327"
"52.65500","0.76557","1.59069"
"52.75500","0.75574","1.56774"
"52.85500","0.74515","1.55115"
"52.95500","0.73562","1.52794"
"53.05500","0.72568","1.50613"
"53.15500","0.71521","1.48623"
"53.25500","0.70565","1.46826"
"53.35500","0.69528","1.44017"
"53.45500","0.68520","1.42264"
"53.55500","0.67543","1.40138"
"53.65500","0.66543","1.37959"
"53.75500","0.65540","1.36008"
"53.85500","0.64541","1.34167"
"53.95500","0.63551","1.32120"
"54.05500","0.62583","1.29553"
"54.15500","0.61499","1.27387"
"54.25500","0.60554","1.25757"
"54.35500","0.59568","1.23421"
"54.45500","0.58526","1.21347"
"54.55500","0.57566","1.20038"
"54.65500","0.56536","1.17015"
"54.75500","0.55522","1.15156"
"54.85500","0.54551","1.13054"
"54.95500","0.53542","1.10624"
"55.05500","0.52563","1.08676"
"55.15500","0.51530","1.06549"
"55.25500","0.50538","1.04379"
"55.35500","0.49584","1.02584"
"55.45500","0.48494","1.00310"
"55.55500","0.47554","0.98374"
"55.65500","0.46564","0.96186"
"55.75500","0.45524","0.93939"
"55.85500","0.44558","0.92067"
"55.95500","0.43539","0.90066"
"56.05500","0.42531","0.88083"
"56.15500","0.41551","0.86292"
"56.25500","0.40546","0.83430"
"56.35500","0.39567","0.81805"
"56.45500","0.38534","0.79862"
"56.55500","0.37547","0.77496"
"56.65500","0.36577","0.74935"
"56.75500","0.35510","0.73106"
"56.85500","0.34550","0.71594"
"56.95500","0.33558","0.68601"
"57.05500","0.32527","0.66618"
"57.15500","0.31551","0.64888"
"57.25500","0.30524","0.62706"
"57.35500","0.29525","0.60522"
"57.45500","0.28556","0.58685"
"57.55500","0.27546","0.56181"
"57.65500","0.26559","0.54615"
"57.75500","0.25531","0.52121"
"57.85500","0.24547","0.50176"
"57.95500","0.23576","0.47997"
"58.05500","0.22521","0.45827"
"58.15500","0.21564","0.44762"
"58.25500","0.20557","0.41630"
"58.35500","0.19518","0.39797"
"58.45500","0.18555","0.38059"
"58.55500","0.17525","0.35653"
"58.65500","0.16515","0.33578"
"58.75500","0.15562","0.31779"
"58.85500","0.14540","0.28986"
"58.95500","0.13560","0.27424"
"59.05500","0.12520","0.24747"
"59.15500","0.11559","0.23089"
"59.25500","0.10572","0.20639"
"59.35500","0.09514","0.18728"
"59.45500","0.08564","0.16835"
"59.55500","0.07556","0.14383"
"59.65500","0.06523","0.12251"
"59.75500","0.05557","0.10828"
"59.85500","0.04543","0.08554"
"59.95500","0.03522","0.06278"
"60.05500","0.02554","0.04251"
"60.15500","0.01544","0.02399"
"60.25500","0.00557","0.00005"
"60.30700","-0.00005","-0.00769"
